kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG SUNGAI BULOH	760	757	1		2		2	754	3	1	2	757				1	2
2	DURIAN TIPUS	670	213	314	25	118	116	2	224	105	314	27	213	1			314	142
3	SIMPANG DURIAN	1694	1086	448	134	26	9	17	1083	12	448	151	1086				448	160
4	KAMPONG CHENNAH	1365	659	227	6	473	460	13	684	435	227	19	659	1			227	478
5	PEKAN TITI	3551	526	2957	57	11	8	3	523	11	2957	60	528	4	2		2957	60
6	SUNGAI MUNTOH	1352	691	645	13	3	3		690	4	645	13	691				645	16
7	KAMPONG SEPERI	311	304	2	2	3		3	304		2	5	304				2	5
8	PETALING	1995	751	1182	58	4	3	1	753	1	1182	59	751		1		1182	61
9	KAMPONG GAGU	421	388		1	32		32	387	1		33	388					33
