kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SEDIHAN	3228	891	148		2189	2185	4	940	2135	148	5	891	97	2082	6	148	4
2	TRIBOH	2685	64	182		2439	2434	5	156	2342	182	5	64	1647	786	1	182	5
3	SELABI	3709	420	239		3050	3029	21	483	2966	239	21	420	163	2857	9	239	21
4	PASAR SERIAN	2992	239	2133		620	607	13	260	586	2133	13	239	148	449	10	2133	13
5	KAKAI	477	27	59		391	387	4	45	369	59	4	27	21	362	4	59	4
6	SERIAN HULU	1303	1042	131		130	129	1	1068	103	131	1	1042	33	93	3	131	1
