kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
47	PAKAN	11095	117	668		10310	10307	3	471	9953	668	3	117	10207	54	46	668	3
48	MELUAN	14285	131	507		13647	13643	4	379	13395	507	4	131	13539	61	43	507	4
