kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG BATU KANDANG	13	13			0			13				13					
2	KG BATU YON	45	45			0			44	1			45					
3	KG BERIANG	38	38			0			38				38					
4	KG BUKIT BETUNG	536	523	10	1	2		2	523		10	3	523				10	3
5	KG BUKIT JUAR	28	28			0			28				28					
6	KG BUKIT KOTA	33	33			0			33				33					
7	KG BUKIT LADA	16	16			0			15	1			16					
8	KG BUKIT DEMIT	9	9			0			9				9					
9	KG TEMPINANG	32	32			0			32				32					
10	KUATERS KLINIK BUKIT BETUNG	12	12			0			12				12					
11	KG BERENKAM	135	135			0			135				135					
12	KG KEPUNG	24	24			0			24				24					
13	KG KUALA BIK	5	5			0			5				5					
14	KG PAMAH AUR	25	25			0			25				25					
