kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LONG MURUM	1067	1	1		1065	1065		72	994	1		1	5		1060	1	
2	ASAP	5370	45	16		5309	5309		167	5187	16		45	262	20	5027	16	
3	TUBAU	2933	43	36		2854	2854		127	2770	36		43	1851	9	994	36	
