kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG HIJAU	3644	82	3247	297	18	3	15	82	3	3247	312	82		1	1	3247	313
2	ISLAND PARK	4240	55	3881	263	41	3	38	55	3	3881	301	55			1	3881	303
3	LINTANG DELIMA	4892	132	4269	456	35	5	30	134	3	4269	486	132		3	1	4269	487
4	LORONG DELIMA	2393	50	2206	107	30		30	50		2206	137	50				2206	137
5	BUKIT GELUGOR	3569	1348	1357	821	43	3	40	1348	3	1357	861	1348		1		1357	863
6	TAMAN TUN SARDON	3597	1583	1280	717	17	4	13	1585	2	1280	730	1583				1280	734
7	SUNGAI GELUGOR	2897	2223	294	370	10	4	6	2225	2	294	376	2224	1	1		294	377
