kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUKIT TENGAH MK6	97	44	45	6	2	1	1	45		45	7	44		1		45	7
2	KAMPONG BAHRU MK6	44	20	22	2	0			20		22	2	20				22	2
3	KG TOK PANJANG MK 6	899	503	204	188	4	1	3	503	1	204	191	503				204	192
4	SIMPANG TIGA MK 6	23	14	9		0			14		9		14				9	
5	LORONG KERJASAMA 1	75	7	53	15	0			7		53	15	7				53	15
6	LORONG KERJASAMA 3	83		74	9	0					74	9					74	9
7	TINGKAT KERJASAMA 2	25		9	15	1		1			9	16					9	16
8	TINGKAT KERJASAMA 4	53	1	46	6	0			1		46	6	1				46	6
9	LORONG KERJASAMA 5	30		24	6	0					24	6					24	6
10	LINTANG KERJASAMA	18	3	12	3	0			3		12	3	3				12	3
11	TAMAN KERJASAMA	86	5	56	24	1		1	5		56	25	5				56	25
12	JALAN PENGKALAN MK 6	226	121	63	40	2	1	1	122		63	41	121				63	42
13	TKT KERJASAMA 6	19	2	14	3	0			2		14	3	2				14	3
14	LRG KERJASAMA 2	5		3	2	0					3	2					3	2
15	PEKAN BARU	61	15	44	2	0			15		44	2	15				44	2
16	LRG KERJASAMA 4	31	2	27	2	0			2		27	2	2				27	2
