kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
49	SUNGAI MANIK	26310	17372	6852	1274	812	755	57	17424	703	6852	1331	17376	4	4		6852	2074
50	KAMPONG GAJAH	28361	26650	177	665	869	820	49	26711	759	177	714	26657	8	6		177	1513
