kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
35	MELALAP	13996	1067	2237	20	10672	10369	303	3555	7881	2237	323	1071	42	9	10	2237	10627
36	KEMABONG	15186	1023	842	12	13309	13117	192	2425	11714	842	205	1026	49	7	23	842	13239
