kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BULAT	3231	29	2042		1160	1159	1	52	1136	2042	1	29	1148	5	6	2042	1
2	PANTAK	2102	37	1835		230	230		51	216	1835		37	225	2	3	1835	
3	REPOK	4842	665	3580		597	593	4	691	567	3580	4	665	539	31	23	3580	4
4	SARIKEI	2472	343	1883		246	242	4	347	238	1883	4	343	224	12	6	1883	4
5	MERUDU	1656	111	1083		462	461	1	130	442	1083	1	111	449	4	8	1083	1
6	PENINJAU	1169	6	1036		127	127		8	125	1036		6	125	1	1	1036	
7	PAOH	1377	24	386		965	965		59	930	386		24	958	3	4	386	
8	NYELONG PARK	4819	522	3819		478	477	1	530	469	3819	1	522	438	29	10	3819	1
