kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BATU MELINTANG	2130	1970	8	11	140	131	9	2015	86	8	20	1973	37	21	1	8	89
2	PENDOK	1077	1072			5	4	1	1072	4		1	1072	2				3
3	SUNGAI LONG	847	841	1		5	1	4	840	2	1	4	841				1	5
4	LUBOK BONGOR	1982	1975	3		4	3	1	1972	6	3	1	1975				3	4
5	KUBOR DATU	1357	1355			2	2		1353	4			1355					2
6	JERIMBONG	2223	2211	1		11	1	10	2204	8	1	10	2211				1	11
7	KEDAI KUALA BALAH	1309	1307	1		1	1		1306	2	1		1308				1	
8	KAMPUNG BHARU TG.ABD.RAHMAN PUTRA	1482	1479	1	1	1	1		1476	4	1	1	1479		1		1	1
