kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
19	BUKIT ANTARABANGSA	46537	20694	21565	3065	1213	224	989	20811	107	21565	4054	20720	37	22	6	21565	4187
20	LEMBAH JAYA	45200	27927	10204	5174	1895	204	1691	28058	73	10204	6865	27948	24	16	4	10204	7004
