kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KUBANG GAJAH	1631	1389	160	20	62	13	49	1390	12	160	69	1389	2	4		160	76
2	JEJAWI	1742	1223	154	30	335	37	298	1221	39	154	328	1223		2		154	363
3	KAMPONG BANAT	1116	787	31	16	282	29	253	785	31	31	269	787				31	298
4	KAMPONG SURAU	2345	2236	67	2	40	6	34	2233	9	67	36	2236		1		67	41
5	MENGKUANG LAYAR	1092	1071	7		14	4	10	1067	8	7	10	1071				7	14
6	TAMBUN TULANG	2609	2113	61	5	430	48	382	2111	50	61	387	2113				61	435
