kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
16	SUNGAI TUA	34180	19704	4544	8485	1446	169	1277	19783	90	4544	9762	19716	22	22	2	4544	9873
17	GOMBAK SETIA	55461	39746	6270	5182	4263	785	3478	40047	484	6270	8660	39786	30	30	2	6270	9343
18	HULU KELANG	51471	43722	4199	1973	1577	236	1341	43806	152	4199	3314	43756	35	12	2	4199	3467
