kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SUNGAI PUTAT	5538	3018	2143	308	69	21	48	3027	12	2143	356	3021	2			2143	372
2	KAMPUNG AYER KEROH	2260	1055	1054	125	26	16	10	1062	9	1054	135	1057	1	1		1054	147
3	AYER KEROH HEIGHTS	4528	1972	1869	594	93	53	40	1973	52	1869	634	1976	11	7	2	1869	663
4	TAMAN KERJASAMA	4168	1149	2583	414	22	6	16	1150	5	2583	430	1149	1			2583	435
5	TAMAN BUKIT MELAKA	2528	79	2199	225	25		25	79		2199	250	79				2199	250
6	TAMAN BUNGA RAYA	1529	589	814	110	16	1	15	589	1	814	125	589				814	126
7	TAMAN MUZAFFAR SHAH	2575	936	1330	250	59	16	43	946	6	1330	293	936	2			1330	307
8	KAMPUNG TUN RAZAK	2281	1314	832	113	22	10	12	1322	2	832	125	1317	1	1		832	130
