kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BELADIN	5151	5132	9		10	10		5120	22	9		5132	10			9	
2	UNDAI	2441	1597	131		713	712	1	1614	695	131	1	1597	705	7		131	1
3	PUSA	3297	3277	13		7	7		3272	12	13		3277	7			13	
