kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RH KANDANG NG KAKOP	117		1		116	116		4	112	1			116			1	
2	RH. ALI	122	2			120	120		6	116			2	120				
3	RH JAPAR ULU ENTABAI	198				198	198		4	194				198				
4	RH BELILI	47		1		46	46		1	45	1			46			1	
5	RH NYAKIN ENTAIH ENTABAI	120				120	120			120				120				
6	RH JELUING KEMALIH ENTAIH	48				48	48		2	46				48				
7	RH BRAIN ULU KAKOP	110				110	110		4	106				110				
8	RH. LIMA ENTAIH ENTABAI	184	2			182	182		7	177			2	180	1	1		
9	RH SENUING ENTAIH	43				43	43			43				43				
10	RH JANTING KEMALIH	66				66	66		3	63				66				
11	RH. NAGA ENTAIH ENTABAI	66				66	66		1	65				65		1		
12	RH NESSAU NG BAYU	79				79	79		2	77				79				
13	RH KELAMBU ENTAIH ENTABAI	68				68	68		3	65				68				
14	RH. NYUKANG PUAK ENTABAI	60		1		59	59		2	57	1			58		1	1	
15	RH SUIN KEMALIH ENTABAI	84				84	84			84				83	1			
16	RH. ANDREW	11				11	11		1	10				11				
17	RH. MERINGGAI ULU ENTAIH	70				70	70		2	68				69	1			
18	RH MAING LBK BESAI ENTAIH	109				109	109		3	106				109				
19	RH. NGUMBANG	95				95	95		2	93				95				
20	RH AMA NG KELUTON	210	1			209	209		7	203			1	209				
21	RH PIUS NG ENGKRANJI	109				109	109		1	108				108		1		
22	RH ENJAH NG KAU ENTABAI	7				7	7			7				7				
