kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	AYER KUNING	831	66	385	371	9	1	8	66	1	385	379	66	1			385	379
2	LINGGI	1959	1117	350	472	20	7	13	1122	2	350	485	1120		2		350	487
3	KAMPONG PENGKALAN DURIAN	1190	617	285	283	5		5	617		285	288	617				285	288
4	PENGKALAN KEMPAS	1253	612	581	54	6	2	4	612	2	581	58	613				581	59
5	LADANG SENGKANG	689	26	161	496	6		6	26		161	502	26				161	502
6	KAMPONG SUNGAI RAYA	1635	1450	86	32	67	3	64	1450	3	86	96	1451		1		86	97
7	PASIR PANJANG	2422	1312	784	224	102	97	5	1328	81	784	229	1312	1			784	325
8	BANDAR BARU SUNGGALA	5609	4022	292	932	363	321	42	4113	230	292	974	4035	123	49	5	292	1105
