kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG SEMARANG	381	358	4	8	11	4	7	361	1	4	15	358				4	19
2	KG SRI TANJUNG	327	245	23	32	27	18	9	251	12	23	41	245				23	59
3	TMN GEMILANG	248	137	38	66	7	3	4	140		38	70	137				38	73
4	LDG KG BARU	2			2	0						2						2
