kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAWAU LAMA	2044	740	732	11	561	402	159	1082	60	732	170	740	10			732	562
2	TINAGAT	4016	1439	908	13	1656	1422	234	2753	108	908	247	1441	38	6	2	908	1621
3	APAS	2286	785	350	3	1148	1020	128	1671	134	350	131	785	18	2	9	350	1122
4	WAKUBA	1325	614	7	3	701	633	68	1212	35	7	71	614	5			7	699
5	TITINGAN	4986	2846	425	15	1700	1346	354	4115	77	425	369	2846	20	2	2	425	1691
6	INDERASABAH	844	191			653	614	39	785	20		39	191	3	2	1		647
7	BATU 4	3477	1648	435	9	1385	1106	279	2684	70	435	288	1649	13	2	3	435	1375
