kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG BENDEHARA	167	138	18	3	8	2	6	139	1	18	9	138				18	11
2	BT 4 1/2 JLN TEBRAU	121	35	79	5	2	1	1	36		79	6	35	1			79	6
3	JLN SAWI	191	188			3	1	2	189			2	188					3
4	JLN BAYAM	348	335		2	11	1	10	334	2		12	335					13
5	JLN KACANG	135	132			3	1	2	131	2		2	133					2
6	JLN LABU	257	245	3		9		9	245		3	9	245				3	9
7	JLN HALIA	27	27			0			27				27					
8	JLN KELADI	64	64			0			64				64					
9	JLN KELEDEK	302	293		3	6	4	2	295	2		5	293	2				7
10	JLN KENTANG	52	44			8	3	5	47			5	44					8
11	JLN REBONG	364	266	83	7	8	2	6	268		83	13	268				83	13
12	JLN TERUNG	31	31			0			31				31					
13	JLN LOBAK PUTEH	23	21			2		2	21			2	21					2
14	JLN KANGKONG	41	41			0			41				41					
15	JLN KOBIS	45	45			0			45				45					
16	JLN LOBAK	92	89			3		3	89			3	89					3
17	LRG PERIA	38	38			0			38				38					
18	JLN TIMUN	95	90			5	1	4	90	1		4	91					4
19	JLN JAMADIL AKHIR	5	5			0			5				5					
20	JLN RABIUL AWAL	5	5			0			5				5					
21	JLN ZULHIJJAH	5	5			0			5				5					
22	JLN REJAB	3	3			0			3				3					
23	JLN SYAWAL	3	3			0			3				3					
24	JLN RENTAKA 1 TMN S PANDAN	2		2		0					2						2	
801	PENGUNDI TIDAK HADIR	2	2			0			2				2					
