kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KEDAI MANIR	2407	2376	20	3	8	4	4	2377	3	20	7	2378	1			20	8
2	BELADAU KOLAM	1619	1619			0			1617	2			1619					
3	DURIAN EMAS	2790	2783			7	1	6	2782	2		6	2783					7
4	PULAU BAHAGIA	2954	2934	15		5	5		2933	6	15		2935	1			15	3
5	PUJUK	2736	2723	11		2		2	2719	4	11	2	2723				11	2
6	BATU HAMPAR	2133	2118	7	1	7	4	3	2121	1	7	4	2119				7	7
7	TELUK MENARA	2600	2585		3	12	4	8	2585	4		11	2585	1	1			13
