kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
27	JENDERAK	10569	7374	817	449	1929	1892	37	7556	1710	817	486	7379	2	1	1	817	2369
28	KERDAU	11974	10695	463	325	491	420	71	10685	430	463	396	10698				463	813
29	JENGKA	24721	24297	32	317	75	25	50	24255	67	32	367	24306	1			32	382
