kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
49	TUNGKU	17773	3629	1581	35	12528	11498	1030	12810	2317	1581	1065	3637	190	11	13	1581	12341
50	LAHAD DATU	28658	8085	4700	212	15660	13721	1939	19539	2267	4700	2151	8125	257	38	25	4700	15512
51	KUNAK	14511	5524	472	41	8474	7809	665	12766	567	472	706	5529	153	15	2	472	8340
