kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	RH TEDONG SG ANTAWAU SUT	80				80	80		2	78				80				
2	RH ENTING BTG BALLEH	158	1	1		156	156		4	153	1		1	148		8	1	
3	RH NYENGAT SG SUT	105	1			104	104		3	102			1	104				
4	RH BALA SG BENA	79	1			78	78		1	78			1	78				
5	RH ACHAN SG BENA	93				93	93		1	92				92		1		
6	RH GANGGING ELI NG SEBANDA	43	1			42	42		3	40			1	40		2		
7	RH UGAP UNYONG	83				83	83		2	81				83				
8	RH KILAT LEPONG BALLEH	108		1		107	107			107	1			106		1	1	
9	RH IKAU SG SUT	52		1		51	51			51	1			51			1	
10	TR MELANG MELING BTG BALLEH	173	1	2		170	170		3	168	2		1	167		3	2	
11	METHODIST MISSION NG MUJONG	74	3	1		70	70		9	64	1		3	67	1	2	1	
12	RH IRANG SG BENA	66				66	66		1	65				66				
13	RH SEKANG NG BAWAI	187				187	187		5	182				178		9		
14	RH MANGGOM SG SUT	105				105	105			105				104		1		
15	RH ISA SG SUT	203	1			202	202		7	196			1	202				
16	RH JUGO SG MELEKON	265	4	2		259	259		13	250	2		4	254		5	2	
17	RH NGELAMBONG SG SUT	135				135	135		3	132				134		1		
18	RH MIKAI SG SUT	100				100	100		2	98				98	1	1		
19	RH NABAU, NG. BAWAI	72				72	72		9	63				72				
20	RH SALANG SG SUT	120				120	120			120				120				
21	RH PENGABANG SG BENA	29				29	29		1	28				29				
22	RH LABAW, TELUK GIMANG, BALLEH	92	1			91	91		2	90			1	91				
23	RH JAMPONG NG BANYAU	188		1		187	187		2	185	1			187			1	
24	RH BENGAU AK ANDAH	129	1			128	128		6	123			1	128				
25	RH SIPANG SG SUT	204	1			203	203		2	202			1	198	1	4		
26	RH JUGAH SG SUT	98	1			97	97		4	94			1	96		1		
27	RH BALING BTG BALLEH	80		1		79	79		3	76	1			79			1	
28	RH TUAN LEPONG BALLEH	282	2	2		278	278		7	272	2	1	2	273	3	2	2	
29	RH BARAOH SG SUT	72				72	72		2	70				72				
30	TR TAING DASANG	91				91	91		2	89				89		2		
31	RH SIPANG LANGGONG SG BENA	68				68	68			68				67	1			
32	RH SUMBANG BUNYAU SG SUT	78				78	78			78				77		1		
33	BAWAI	34		2		32	32			32	2			32			2	
34	SEK REN K'JAAN NG BENA	8				8	8		2	6				8				
35	RH UNAN	50	4			46	46			50			4	46				
36	RH WILLIAM UBU DALONG ATAS	30				30	30			30				30				
