kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
40	KOTA ANGGERIK	52282	39228	7252	4968	834	472	362	39453	247	7252	5330	39291	88	28	9	7252	5614
41	BATU TIGA	55034	40995	4353	8948	738	354	384	41220	129	4353	9332	41021	39	27	9	4353	9585
