kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
24	LUIT	12284	9979	1638	179	487	378	109	10020	337	1638	288	9980	4	2	1	1638	658
25	KUALA SENTUL	13360	12026	788	286	260	224	36	12004	246	788	322	12026	3	1		788	542
26	CHENOR	15392	14862	92	136	302	217	85	14855	224	92	221	14866	3	3		92	428
