kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	STAMPIN	3863	225	2782		856	844	12	237	832	2782	12	225	647	179	18	2782	12
2	SELEDAH	2934	56	2740		138	119	19	57	118	2740	19	56	68	38	13	2740	19
3	SATRIA JAYA	4284	412	2758		1113	1068	45	428	1052	2758	45	412	681	332	55	2758	45
4	BATU TUJOH	8970	2644	4862		1464	1377	87	2567	1454	4862	87	2644	908	440	29	4862	87
5	HUI SING	3225	42	3044		139	119	20	43	118	3044	20	42	44	72	3	3044	20
6	BATU EMPAT	4187	51	3982		154	139	15	51	139	3982	15	51	54	78	7	3982	15
