kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JALAN JKR	25	14	2	8	1		1	14		2	9	14				2	9
2	JALAN BENTENG	40	30	9		1	1		31		9		30				9	1
3	RUMAH JKR JALAN TEPI SUNGAI	203	90	16	96	1		1	90		16	97	90				16	97
4	KG SG BERTIH	161	115	38	8	0			114	1	38	8	115				38	8
5	SG BERTIH	1007	736	188	63	20	4	16	740		188	79	737	1			188	81
6	RUMAH TALIKOM JALAN TEPI SUNGAI	6	3		3	0			3			3	3					3
7	KG MENTARAM	44	26	11	7	0			26		11	7	26				11	7
8	LRG SEMBILANG	66	13	16	35	2	1	1	13	1	16	36	13				16	37
9	TAMAN BERTEH	171	50	69	47	5		5	50		69	52	50				69	52
10	TAMAN A.M.N	11	2	9		0			2		9		2				9	
11	TAMAN WANGI	38	5	4	29	0			5		4	29	5				4	29
12	JALAN SELAR	336	81	163	86	6		6	81		163	92	81				163	92
13	JLN 19 TMN KOTA	22		9	13	0					9	13					9	13
14	LEBOH SELAR	205	68	74	62	1		1	68		74	63	68				74	63
15	LINTANG SELAR	34	6	8	18	2		2	6		8	20	6				8	20
16	LRG SELAR	264	46	131	86	1	1		46	1	131	86	46				131	87
17	JLN SERAMPANG	176	19	122	34	1		1	19		122	35	19				122	35
18	LRG SERAMPANG 1	34	8	18	7	1		1	8		18	8	8				18	8
19	LRG SERAMPANG 2	17	5	2	10	0			5		2	10	5				2	10
20	LRG SERAMPANG 3	42	11	27	2	2	1	1	11	1	27	3	11	1			27	3
21	LRG SERAMPANG 5	42	10	29	3	0			10		29	3	10				29	3
22	LRG SERAMPANG 6	30	9	19	2	0			9		19	2	9				19	2
23	LENGKONGAN SERAMPANG	46	27	6	12	1		1	27		6	13	27				6	13
24	SOLOK SERAMPANG	125	60	56	8	1		1	60		56	9	60				56	9
25	JLN SEPAT 1	113	37	63	12	1	1		38		63	12	37				63	13
26	JLN SEPAT 2	109	15	64	30	0			15		64	30	15				64	30
27	LRG SEPAT 2	72	27	28	17	0			27		28	17	27				28	17
28	LRG SEPAT 3	84	11	48	25	0			11		48	25	11				48	25
29	TMN EMAS	101	63	21	16	1	1		64		21	16	63				21	17
30	TMN HJ YAMIN	43	31	4	6	2	2		33		4	6	31	1		1	4	6
31	TMN ENG HENG	10	4	6		0			4		6		4				6	
32	RH MURAH FASA 2	9	9			0			9				9					
33	RH MURAH BLK B	2	2			0			2				2					
34	RH MURAH BLK C	2	2			0			2				2					
35	RH MURAH BLK D	2	1			1	1		2				1					1
37	RH MURAH BLK K	1		1		0					1						1	
38	RH MURAH BLK L	4	4			0			4				4					
39	JLN SEMBILANG	118	21	65	32	0			21		65	32	21				65	32
40	LEBOH SEMBILANG	49	6	33	10	0			6		33	10	6				33	10
41	JLN SEMBILANG 1	95	25	45	24	1		1	25		45	25	25				45	25
42	JLN SEMBILANG 2	115	28	65	20	2		2	28		65	22	28				65	22
43	JLN SEMBILANG 3	49	16	16	17	0			16		16	17	16				16	17
44	JLN SEMBILANG 5	3	1	2		0			1		2		1				2	
45	LRG SEMBILANG 2	26	7	16	3	0			7		16	3	7				16	3
46	LRG SEMBILANG 3	62	4	39	19	0			4		39	19	4				39	19
47	LEBUH SEMBILANG 2	123	11	80	30	2		2	11		80	32	11				80	32
48	LEBUH SEMBILANG 3	109	17	70	21	1		1	17		70	22	17				70	22
49	SOLOK SEMBILANG	45	2	37	6	0			2		37	6	2				37	6
50	TMN SINARAN	39	10	24	5	0			10		24	5	10				24	5
51	LRG SERAMPANG 8	39	13	17	9	0			13		17	9	13				17	9
52	LRG SERAMPANG 9	23	12	6	5	0			12		6	5	12				6	5
53	JLN SEMBILANG 4	19	6	2	11	0			6		2	11	6				2	11
54	TAMAN INDAH MAKMOR	21	1	12	8	0			1		12	8	1				12	8
55	LEBUH SEMBILANG 1	26	6	14	5	1		1	6		14	6	6				14	6
56	LENGKONGAN SEMBILANG	34	1	17	16	0			1		17	16	1				17	16
57	JLN SUNGAI TMN KOTA	14		8	6	0					8	6					8	6
58	JLN SERAMPANG 4	71	14	42	15	0			14		42	15	14				42	15
59	JALAN SERAMPANG 5	41	9	24	7	1		1	9		24	8	9				24	8
60	JLN SERAMPANG 2	45	14	19	12	0			14		19	12	14				19	12
61	LRG SERAMPANG	126	25	83	15	3		3	25		83	18	25				83	18
62	LGR SERAMPANG 11	7	3	2	2	0			3		2	2	3				2	2
63	SLK SERAMPANG 1	16	6	8	2	0			6		8	2	6				8	2
801	PENGUNDI TIDAK HADIR	3		1	2	0					1	2					1	2
