kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN SERI SETIA KG. GAJAH	66	65			1		1	65			1	65					1
2	KG BENDANG BESAR	187	186			1	1		186	1			186		1			
3	HUJONG TEMBOK KG GAJAH	36	33		3	0			33			3	33					3
4	KG SEKOLAH	3	3			0			3				3					
5	KG TANJONG	138	138			0			138				138					
6	KG TELOK	373	372			1	1		372	1			372					1
7	GOVT QRS	35	34		1	0			34			1	34					1
8	PERUMAHAN AWAM	163	162		1	0			162			1	162					1
9	KAMPONG PISANG	4	4			0			4				4					
10	KG GAJAH	195	191		3	1	1		192			3	191					4
11	KAWASAN POLIS	10	10			0			10				10					
12	LOT BANGLO JLN TG TUALANG	125	124			1		1	124			1	124					1
13	TAMAN DESA MAKMOR	60	60			0			60				60					
14	TAMAN SRI CANTIK	57	57			0			57				57					
15	TAMAN CAHAYA KG GAJAH	53	50		2	1	1		51			2	50		1			2
16	PERUMAHAN AWAM 2	191	191			0			191				191					
17	PERUMAHAN AWAM 3	109	109			0			109				109					
18	KOMPLEKS FELCRA, BENDANG BESAR	5	5			0			5				5					
19	TMN DESA KPMP	26	25		1	0			25			1	25					1
701	BALAI POLIS KAMPONG GAJAH	22	16	2		4	4		16	4	2		16		2		2	2
