kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LDG JURU MK 12	386	25	163	198	0			25		163	198	25				163	198
2	LDG JURU MK 13	226	4	138	84	0			4		138	84	4				138	84
3	KPG JURU MK 13	2123	18	1964	140	1	1		17	2	1964	140	18				1964	141
4	TMN PINANG	51	10	19	22	0			10		19	22	10				19	22
5	TMN MANGGA	188	21	64	102	1	1		21	1	64	102	21				64	103
6	KUARTERS IMIGRESEN JURU	28	21	2	5	0			21		2	5	21				2	5
7	LRG PINANG 1 (TMN PINANG)	15	1	9	5	0			1		9	5	1				9	5
8	LRG PINANG 2	18	3	13	2	0			3		13	2	3				13	2
9	LRG MANGGA 2	55	3	38	14	0			3		38	14	3				38	14
10	LRG MANGGA 3	40	5	23	10	2	1	1	6		23	11	5				23	12
11	LRG MANGGA 4	11	4		7	0			4			7	4					7
12	LRG MANGGA 6	18	6	8	4	0			6		8	4	6				8	4
13	LRG MANGGA 7	36	3	6	27	0			3		6	27	3				6	27
14	LRG MANGGA 12	21	5	8	8	0			5		8	8	5				8	8
15	LRG MANGGA 14	53	5	24	24	0			5		24	24	5				24	24
16	LRG MANGGA 15	16	1	1	14	0			1		1	14	1				1	14
17	LRG MANGGA 1	47	1	26	20	0			1		26	20	1				26	20
18	JLN PINANG	37	4	24	8	1	1		5		24	8	5				24	8
19	JLN PINANG 1	29	3	13	13	0			3		13	13	3				13	13
20	LRG MANGGA 13	31	7	1	23	0			7		1	23	7				1	23
21	LRG MANGGA 11	17		12	5	0					12	5					12	5
22	LRG MANGGA 16	36	4	3	29	0			4		3	29	4				3	29
23	LRG MANGGA 8	13	1	3	9	0			1		3	9	1				3	9
24	JLN PINANG 3	14		6	8	0					6	8					6	8
25	LRG PINANG 3	33		13	20	0					13	20					13	20
26	LRG PINANG 4	28		12	16	0					12	16					12	16
27	LRG PINANG 5	23		20	3	0					20	3					20	3
28	LRG PINANG 6	18	1	9	8	0			1		9	8	1				9	8
29	LRG PINANG 7	17	5	6	6	0			5		6	6	5				6	6
30	LRG PINANG 8	14	1	9	4	0			1		9	4	1				9	4
31	LRG PINANG 9	12	7	1	4	0			7		1	4	7				1	4
32	LRG MANGGA 5	22	5	7	10	0			5		7	10	5				7	10
33	LRG MANGGA 9	29	2	21	6	0			2		21	6	2				21	6
34	TMN SRI JURU	299	4	257	35	3	1	2	4	1	257	37	4				257	38
