kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
30	KINRARA	72399	17721	40101	13450	1126	543	583	17835	429	40101	14033	17756	136	35	6	40101	14364
31	SUBANG JAYA	74023	20433	42565	9135	1888	810	1078	20896	347	42565	10213	20485	107	66	32	42565	10766
