kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BAGAN JERMAL	2042	699	1152	186	5	1	4	698	2	1152	190	699	1			1152	190
2	KUBANG BUAYA	4381	1031	2724	613	13	4	9	1030	5	2724	622	1031			1	2724	625
3	KAMPONG GAJAH	2246	536	1181	518	11		11	535	1	1181	529	536				1181	529
4	JALAN MENGKUANG	2672	378	1874	400	20	7	13	378	7	1874	413	379	2			1874	417
5	KAMPONG SIMPA	3465	16	3297	149	3	2	1	15	3	3297	150	16				3297	152
6	MAK MANDIN	4041	620	2234	1170	17	8	9	623	5	2234	1179	620	2	1		2234	1184
7	TAMAN SUKARIA	2979	120	2231	620	8	1	7	121		2231	627	120				2231	628
8	TAMAN MELOR	2345	39	2158	135	13	1	12	39	1	2158	147	39				2158	148
9	TAMAN CANTIK	1450	225	925	288	12	6	6	227	4	925	294	226	2			925	297
