kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUKIT RAHMAN PUTRA	546	129	360	52	5	1	4	130		360	56	129				360	57
2	JLN BRP 1/1	31	6	24	1	0			6		24	1	6				24	1
3	JLN BRP 1/8	62	40	17	4	1		1	40		17	5	40				17	5
4	JLN BRP 1/9	118	21	75	19	3		3	21		75	22	21				75	22
5	JLN BRP 1/10	70	27	34	6	3		3	27		34	9	27				34	9
6	JLN BRP 1/10A	25	13	10	2	0			13		10	2	13				10	2
7	JLN BRP 1/11	125	21	87	17	0			21		87	17	21				87	17
8	JLN BRP 1/12	119	9	98	10	2	1	1	10		98	11	10				98	11
9	JLN BRP 1/13	70	22	40	7	1		1	22		40	8	22				40	8
10	JLN BRP 2/1H	47	5	40	2	0			5		40	2	5				40	2
11	JLN BRP 3/3	48	8	39	1	0			8		39	1	8				39	1
12	JLN BRP 4/3	63	43	15	5	0			43		15	5	43				15	5
13	JLN BRP 4/4	92	30	52	10	0			30		52	10	30				52	10
14	JLN BRP 4/5	65	21	29	15	0			21		29	15	21				29	15
15	JLN BRP 4/6	23	2	16	5	0			2		16	5	2				16	5
16	JLN BRP 4/7	50	8	34	8	0			8		34	8	8				34	8
17	JLN BRP 4/8	73	2	63	5	3		3	2		63	8	2				63	8
18	JLN BRP 4/9	55	10	43	2	0			10		43	2	10				43	2
19	JLN BRP 4/10	48	11	35	2	0			11		35	2	11				35	2
20	JLN BRP 5/4	98	9	86	2	1	1		9	1	86	2	9			1	86	2
21	JLN BRP 5/5	157	16	140	1	0			16		140	1	16				140	1
22	JLN BRP 5/5A	11	1	8	2	0			1		8	2	1				8	2
23	JLN BRP 5/8	107	13	88	2	4		4	12	1	88	6	13				88	6
24	JLN BRP 6/3B	8		6	2	0					6	2					6	2
25	JLN BRP 6/4	15	6	9		0			6		9		6				9	
26	JLN BRP 6/5	37	5	26	5	1	1		5	1	26	5	5				26	6
27	JLN BRP 6/9B	33	3	27	3	0			3		27	3	3				27	3
28	JLN BRP 7/1A	62	11	46	5	0			11		46	5	11				46	5
29	JLN BRP 7/1B	106	12	83	10	1	1		13		83	10	12				83	11
30	JLN BRP 7/1C	80	10	68	1	1		1	10		68	2	10				68	2
31	JLN BRP 7/1D	61	12	44	5	0			12		44	5	12				44	5
32	JLN BRP 7/1E	83	13	65	5	0			13		65	5	13				65	5
33	JLN BRP 7/1F	36	5	27	4	0			5		27	4	5				27	4
34	JLN BRP 7/1G	85	23	53	6	3		3	23		53	9	23				53	9
35	JLN BRP 7/1H	85	20	55	10	0			20		55	10	20				55	10
36	JLN BRP 7/3	114	55	46	12	1		1	55		46	13	55				46	13
37	JLN BRP 7/3A	161	26	126	8	1		1	26		126	9	26				126	9
38	JLN BRP 7/3B	204	42	132	29	1		1	42		132	30	42				132	30
39	SUNWAY RAHMAN PUTRA	42	9	30	3	0			9		30	3	9				30	3
40	ASTANA PUTRA KONDO	56	20	34	2	0			20		34	2	20				34	2
41	BLK A ASTANA PUTRA	5		4	1	0					4	1					4	1
42	BLK C ASTANA PUTRA	3		3		0					3						3	
43	BLOK 2 KONDO ASTANA PUTRA	10	1	8		1		1	1		8	1	1				8	1
44	APT ASTANA MUTIARA	24	12	6	1	5	5		12	5	6	1	12	4	1		6	1
45	JLN 2/2 PUTRA HILLS	33	5	26	2	0			5		26	2	5				26	2
46	ASCOTT HILL	52	16	29	7	0			16		29	7	16				29	7
47	JLN BRP 6/2	19		18	1	0					18	1					18	1
48	TIARA PUTRA	63	16	45	2	0			15	1	45	2	16				45	2
49	TAMAN VILLA PUTRA	45	30	12	3	0			30		12	3	30				12	3
50	JLN BRP 2/1N	16	1	14	1	0			1		14	1	1				14	1
401	REJ PER STARTEGIK	594	509	4	15	66	65	1	525	49	4	16	512	24	13	1	4	40
402	73 RSD PAYA JARAS	257	215	2	3	37	35	2	224	26	2	5	216	14	6		2	19
403	PLPE ATM	35	32	2		1	1		33		2		33				2	
801	PENGUNDI TIDAK HADIR	6	3	3		0			3		3		3				3	
