kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KUALA KUBANG	2200	2191			9	6	3	2191	6		3	2192	1	1			6
2	APAL	2647	2634	6	1	6	4	2	2628	10	6	3	2634				6	7
3	TANAH MERAH	2759	2747	2	3	7	2	5	2743	6	2	8	2747				2	10
4	KERANDANG	1914	1910	2		2	2		1905	7	2		1910				2	2
5	JABI	1619	1600	15		4	2	2	1596	6	15	2	1600				15	4
6	RENEK	1737	1640	53	1	43	6	37	1637	9	53	38	1640	1			53	43
7	TEMPINIS	2423	2413	2		8	7	1	2414	6	2	1	2413		1		2	7
8	BUKIT JERUK	1469	1461	1		7	3	4	1462	2	1	4	1461	1			1	6
9	TOK DOR	3273	3260			13	4	9	3255	9		9	3260					13
