kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	FELDA PAPAN TIMOR	1151	1145	1	2	3	1	2	1146		1	4	1145	1			1	4
2	JLN BINJAI FELDA PAPAN TIMOR	61	61			0			61				61					
3	JLN MATA KUCING FELDA P TIMOR	70	70			0			69	1			70					
4	JLN KASTURI FELDA PAPAN TIMOR	22	22			0			22				22					
5	JLN BESAR FELDA PAPAN TIMOR	19	19			0			19				19					
6	JLN PAUH FELDA PAPAN TIMOR	43	43			0			43				43					
7	JLN PULASAN FELDA PAPAN TIMOR	46	45	1		0			45		1		45				1	
8	JLN MANGGA FELDA PAPAN TIMOR	32	31		1	0			31			1	31					1
9	JLN DELIMA FELDA PAPAN TIMOR	36	36			0			36				36					
10	JLN DUKU FELDA PAPAN TIMOR	116	116			0			115	1			116					
11	JLN MENGKUDU FELDA PAPAN TIMOR	22	22			0			22				22					
12	JLN KUNDANG FELDA PAPAN TIMOR	6	6			0			6				6					
13	JLN KEDONDONG FELDA PAPAN TIMOR	36	36			0			36				36					
14	JLN CIKU FELDA PAPAN TIMOR	10	10			0			10				10					
15	JLN BELIMBING FELDA PAPAN TIMOR	1	1			0			1				1					
16	JLN DURIAN FELDA PAPAN TIMOR	126	126			0			126				126					
17	JLN RAMBAI FELDA PAPAN TIMOR	115	114		1	0			113	1		1	114					1
18	JLN RAMBUTAN FELDA PAPAN TIMOR	12	11	1		0			11		1		11				1	
19	JLN BERANGAN FELDA PAPAN TIMOR	44	44			0			44				44					
20	JLN SUKUN FELDA PAPAN TIMOR	20	20			0			20				20					
21	JLN KUINI FELDA PAPAN TIMOR	6	6			0			6				6					
22	JLN MANGGIS FELDA PAPAN TIMOR	13	13			0			13				13					
23	JLN JAMBU MAWAR FELDA P TIMOR	54	54			0			54				54					
24	JLN LANGSAT FELDA PAPAN TIMOR	23	23			0			23				23					
25	JLN PINANG FELDA PAPAN TIMOR	22	22			0			22				22					
26	JLN GAJUS FELDA PAPAN TIMOR	27	27			0			27				27					
27	JLN KEMANG FELDA PAPAN TIMOR	16	15	1		0			15		1		15				1	
28	LDG ULU PAPAN	6	4		2	0			4			2	4					2
