kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SABU	502	3	124		374	373	1	8	368	124	1	3	361	7	5	124	1
2	SIMANGGANG	6250	1263	2640		2347	2336	11	1356	2243	2640	11	1263	2207	114	15	2640	11
3	LAMANAK SEBERANG	2299	133	1043		1123	1120	3	158	1095	1043	3	133	1094	23	3	1043	3
4	MUNGGU SABUN	348	19	230		99	99		23	95	230		19	89	10		230	
5	SENGAT	940	14	69		857	857		37	834	69		14	843	14		69	
6	UNDUP	1517	18	103		1396	1396		39	1375	103		18	1382	11	3	103	
7	BAYAI	999	7	46		946	946		18	935	46		7	931	13	2	46	
