kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
43	SEKONG	16522	2283	3468	40	10730	9734	996	11316	701	3468	1036	2287	63	7	3	3468	10693
44	KARAMUNTING	16052	3196	6590	63	6203	5578	625	8032	742	6590	688	3236	153	45	17	6590	6011
