kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SELALANG	714	662	19		33	33		664	31	19		662	33			19	
2	BELAWAI	2325	1998	64		263	263		1954	307	64		1998	260	3		64	
3	RAJANG	1979	1472	17		490	490		1485	477	17		1473	482	5	2	17	
4	SARI	2338	229	144		1965	1965		279	1915	144		229	1953	7	5	144	
5	SEBERANG	3834	3050	353		431	421	10	3124	347	353	10	3050	406	8	7	353	10
6	NANGA LEPA	115	1	7		107	107		7	101	7		1	105	2		7	
