kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
20	TAWANG	31434	31137	232	12	53	26	27	31093	70	232	39	31139	6	3		232	54
21	PANTAI IRAMA	30719	29961	439	23	296	41	255	29941	61	439	278	29961	6	5	2	439	306
22	JELAWAT	30453	30031	319	10	92	20	72	29986	65	319	82	30033	2	1		319	97
