kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BACHANG BARU	1347	428	769	122	28	13	15	436	5	769	137	429	2		4	769	143
2	PASIR PUTEH	4815	3473	1241	36	65	25	40	3488	10	1241	76	3475	3			1241	96
3	PENGKALAN BATU	1751	1042	565	127	17	10	7	1049	3	565	134	1042		2		565	142
4	RUMPUN BAHAGIA	1056	464	521	61	10	4	6	467	1	521	67	464				521	71
5	PERINGGIT	3017	2116	476	360	65	15	50	2126	5	476	410	2119	1	1	3	476	417
6	PERINGGIT JAYA	2209	1199	921	75	14	5	9	1200	4	921	84	1200	1	1		921	86
7	BUKIT PALAH	1650	1087	444	86	33	8	25	1090	5	444	111	1088	1	3		444	114
8	SERI SIANTAN	2485	1427	788	235	35	14	21	1439	2	788	256	1428	2	2		788	265
9	BUKIT PIATU	2852	2471	291	53	37	4	33	2473	2	291	86	2471	1			291	89
