kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
35	KAMPUNG TUNKU	48601	6943	36601	4232	824	162	662	7006	99	36601	4894	6959	29	18	5	36601	4988
36	BANDAR UTAMA	51504	7762	38196	4642	904	175	729	7814	123	38196	5371	7778	27	22	3	38196	5478
37	BUKIT LANJAN	64217	16764	39285	6840	1327	706	621	17121	349	39285	7461	16789	48	28	10	39285	8056
