kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	ARANG	3341	147	2929		265	245	20	145	247	2929	20	147	106	125	14	2929	20
2	PASAR MAONG	3346	80	2991		275	235	40	78	237	2991	40	80	104	122	9	2991	40
3	HAJI BAKI	3583	1566	610		1407	1391	16	1617	1340	610	16	1566	153	1230	8	610	16
4	KITANG	8306	1777	4466		2063	2028	35	1849	1956	4466	35	1777	548	1453	27	4466	35
5	LIDAH TANAH	775	736	11		28	27	1	731	32	11	1	736	7	20		11	1
