kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LADANG ATHERTON	365	18	33	312	2		2	18		33	314	18				33	314
2	PEKAN SILIAU	568	38	76	450	4		4	38		76	454	38				76	454
3	LADANG BRADWALL	366	9	93	264	0			9		93	264	9				93	264
4	SUA BETONG	738	64	175	496	3		3	63	1	175	499	64				175	499
5	SUNGGALA	3901	3096	58	105	642	617	25	3157	555	58	131	3119	216	126	4	58	378
6	KAMPONG BAGAN PINANG	2524	2203	62	217	42	24	18	2226	1	62	235	2205	4	1		62	252
7	SI RUSA	3109	2684	103	187	135	120	15	2712	92	103	202	2687	40	22	1	103	256
8	TELOK KEMANG	4250	3085	804	285	76	52	24	3121	16	804	309	3094	11	7		804	334
