kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KUALA MUDA	2296	2038	226	25	7	4	3	2037	5	226	28	2039	1			226	30
2	PULAU MERTAJAM	3489	3407	65	7	10	4	6	3406	5	65	13	3407		1		65	16
3	PASIR GEBU	1460	1405	48	1	6	3	3	1408		48	4	1405				48	7
4	PENAGA	4189	3737	387	51	14	4	10	3734	7	387	61	3738	2			387	62
5	KOTA AUR	2304	2298	2	2	2	1	1	2296	3	2	3	2298				2	4
6	PERMATANG JANGGUS	1819	1803	8	3	5	4	1	1803	4	8	4	1804				8	7
7	GUAR KEPAH	959	504	452	1	2	1	1	503	2	452	2	504				452	3
8	PERMATANG TIGA RINGGIT	1226	1176	47	2	1	1		1177		47	2	1176		1		47	2
9	LAHAR KEPAR	1347	1150	197		0			1147	3	197		1150				197	
