kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KG KUALA JEMAPOH	134	133			1		1	132	1		1	133					1
2	KG PELANGEI ILIR	121	120			1		1	118	2		1	120					1
3	KG PELANGAI PEKAN	211	205	3	2	1		1	205		3	3	205				3	3
4	KG SUNGAI TAWANG	114	107	5	1	1		1	107		5	2	107				5	2
5	KG BAHRU KUALA JEMAPOH / DESA JEMAPOH	150	143		2	5		5	143			7	143					7
6	KG AYER PUTEH	26	24		2	0			24			2	24					2
7	KAMPONG JEMAPOH	60	57		1	2	1	1	58			2	57		1			2
8	KG LUBUK GITAN	46	45			1	1		45	1			45	1				
9	KG SERI JEMAPOH	189	187		2	0			187			2	187					2
10	R/RAKYAT PELANGAI	165	159		1	5	1	4	160			5	159					6
11	TMN SRI PANDAN	30	30			0			30				30					
12	TMN JEMAPOH	242	242			0			242				242					
13	KG PELANGAI	108	106			2		2	106			2	106					2
14	KG JEMAPOH TENGAH	80	73		7	0			73			7	73					7
15	TAMAN JEMAPOH JAYA	5	5			0			5				5					
16	KG KUBANG RUSA	34	33			1	1		33	1			33					1
17	KG PULAU PANDAN	90	89			1	1		89	1			89		1			
18	TMN JEMAPOH INDAH	15	15			0			15				15					
19	TMN JEMAPOH MURNI	38	38			0			38				38					
20	TMN SRI JEMAPOH	9	8			1	1		9				8	1				
