kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	MINDEN HEIGHTS	3673	812	1896	929	36	3	33	813	2	1896	962	812				1896	965
2	UNIVERSITI SAINS	220	158	40	12	10	9	1	162	5	40	13	158	2	3		40	17
3	BATU UBAN	4778	1880	2375	471	52	22	30	1890	12	2375	501	1882	3	2		2375	516
4	SUNGAI DUA	2482	432	1804	237	9	4	5	434	2	1804	242	432				1804	246
5	BUKIT JAMBOL	3768	1391	1801	547	29	14	15	1395	10	1801	562	1391	2	1		1801	573
6	BUKIT GAMBIR	2822	526	1591	683	22	8	14	530	4	1591	697	526	2			1591	703
7	TAMAN JUBILEE	8379	1123	6407	778	71	26	45	1131	18	6407	823	1124	7	3	1	6407	837
8	TAMAN PEKAKA	5802	1360	3381	1016	45	21	24	1369	12	3381	1040	1361	2	1	3	3381	1054
