kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	ARA PAYONG	6436	4175	1070	1133	58	34	24	4187	22	1070	1157	4179	3	3	3	1070	1178
2	KAMPONG PISANG	1619	1041	353	213	12		12	1040	1	353	225	1041				353	225
3	SRI JAYA	1118	1048	4	63	3		3	1047	1	4	66	1048				4	66
4	SRI RAHMAT	1442	849	18	568	7	5	2	850	4	18	570	849		2		18	573
5	DESA PELANCONGAN	3104	2082	355	655	12	5	7	2087		355	662	2082	1			355	666
6	DESA PAKATAN	5541	2068	3031	394	48	25	23	2089	4	3031	417	2070	2	1		3031	437
7	RAPAT JAYA	4984	3248	1324	349	63	8	55	3248	8	1324	404	3250	3			1324	407
8	SUNGAI RAPAT	4761	3683	830	186	62	35	27	3691	27	830	213	3686	6	3		830	236
9	SUNGAI ROKAM	2873	2299	410	124	40	17	23	2307	9	410	147	2299	1	2	1	410	160
