kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TAMAN SUNGAI ARA	4359	934	3188	222	15	4	11	934	4	3188	233	934	1			3188	236
2	BAYAN LEPAS	5914	3711	1513	652	38	23	15	3722	12	1513	667	3712	3	1		1513	685
3	KAMPONG SERONOK	3683	3084	377	190	32	15	17	3091	8	377	207	3085	2	2		377	217
4	SUNGAI BATU	2497	1987	304	185	21	7	14	1991	3	304	199	1988				304	205
5	TELOK KUMBAR	4466	3604	733	99	30	20	10	3618	6	733	109	3606	4			733	123
6	PASIR BELANDA	1758	982	689	82	5	3	2	982	3	689	84	982				689	87
7	GERTAK SANGGUL	1080	172	898	7	3	1	2	172	1	898	9	172				898	10
8	KAMPUNG MASJID	2813	2504	214	71	24	7	17	2510	1	214	88	2504	1	2		214	92
