kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SEBERANG GAJAH	4118	3449	603	10	56	21	35	3462	8	603	45	3456	4	4	1	603	50
2	BUKIT RAMBAI	4745	3667	967	46	65	13	52	3672	8	967	98	3667	2	4	1	967	104
3	KAMPUNG PINANG	3409	2264	947	113	85	41	44	2294	11	947	157	2266	5	3	1	947	187
4	KELEBANG BESAR	2001	1280	586	92	43	12	31	1286	6	586	123	1280	5	1	1	586	128
5	PULAU GADONG	2321	1294	927	81	19	3	16	1296	1	927	97	1294	1			927	99
6	PEKAN KELEBANG BESAR	1343	396	877	59	11	1	10	395	2	877	69	396				877	70
7	KELEBANG KECHIL	2229	874	1272	61	22	3	19	876	1	1272	80	874	2			1272	81
