kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	NYABOR	3831	2594	65		1172	1171	1	2643	1122	65	1	2594	1159	8	4	65	1
2	ROBAN	1788	28	447		1313	1313		35	1306	447		28	1296	10	7	447	
3	KABONG	4314	3948	102		264	264		3959	253	102		3948	263		1	102	
