kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	TELOK AYER TAWAR	3983	3326	390	248	19	11	8	3330	7	390	256	3330	2	1		390	260
2	PERMATANG BINJAI	1610	1580	23	4	3	3		1581	2	23	4	1580				23	7
3	PEKAN DARAT	1376	1357	3	14	2	2		1357	2	3	14	1357		2		3	14
4	TAMAN SENANGAN	2250	678	951	602	19	4	15	680	2	951	617	680	1	1		951	617
5	MATA KUCHING	3018	2036	578	384	20	11	9	2040	7	578	393	2037	2		1	578	400
6	JALAN MASJID	4618	2861	1111	528	118	97	21	2853	105	1111	549	2863	32	25	2	1111	585
7	TAMAN WIRA	1429	665	614	136	14	2	12	664	3	614	148	665	1			614	149
8	TAMAN PERKASA	888	50	778	57	3		3	50		778	60	50				778	60
