kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BERCHAM TIMOR	5177	221	4313	624	19	7	12	223	5	4313	636	221	1	3		4313	639
2	KAMPONG BERCHAM	4787	82	4512	182	10	5	5	84	3	4512	187	83		1		4512	190
3	DERMAWAN UTARA	4662	171	4100	381	10	5	5	171	5	4100	386	171			1	4100	390
4	BERCHAM SELATAN	6223	812	4588	789	34	10	24	818	4	4588	813	813	2	3		4588	817
5	TASEK DERMAWAN	3178	760	2084	326	7	1	6	758	3	2084	332	760				2084	333
6	TASEK	3221	1254	1355	595	16	6	10	1256	4	1355	605	1255	1			1355	609
7	KAMPONG TAWAS UTARA	4329	939	2650	715	25	21	4	946	14	2650	719	939	4	1	1	2650	734
8	KAMPONG TAWAS	4539	670	3030	825	14	3	11	672	1	3030	836	670	1			3030	838
