kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	HUJONG PADANG	4628	2584	1586	423	35	17	18	2593	8	1586	441	2586	5	1	1	1586	449
2	KERUBONG	6956	4568	1626	637	125	63	62	4617	14	1626	699	4574	4	2	3	1626	747
3	PANTAI CHENG	2652	1163	1257	208	24	11	13	1165	9	1257	221	1165	1		2	1257	227
4	CHENG PERDANA	2753	1465	995	271	22	11	11	1469	7	995	282	1466	3		1	995	288
5	CHENG	2841	1579	1072	161	29	7	22	1584	2	1072	183	1582			1	1072	186
6	TANJUNG MINYAK	5208	3700	1092	122	294	40	254	3727	13	1092	376	3706	7	6	3	1092	394
