kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
13	BERAPIT	23779	1008	20286	2384	101	20	81	1006	22	20286	2465	1009	5	1		20286	2478
14	MACHANG BUBUK	37260	12927	19744	4435	153	71	82	12955	43	19744	4517	12937	8	7	2	19744	4561
15	PADANG LALANG	27959	3129	22594	2150	86	23	63	3128	24	22594	2213	3130	1	4		22594	2230
