kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	ISU	2269	68	136		2065	2065		170	1963	136		68	1978	81	6	136	
2	BALAI RINGIN	2396	346	228		1822	1820	2	423	1743	228	2	346	1734	80	6	228	2
3	RUAN	809	25	22		762	762		89	698	22		25	748	14		22	
4	KEDUMPAI	1443	16	45		1382	1382		74	1324	45		16	1373	7	2	45	
5	UBAH	1789	20	69		1700	1699	1	55	1664	69	1	20	1678	17	4	69	1
6	PANTU	1393	27	252		1114	1113	1	57	1083	252	1	27	1097	12	4	252	1
7	KERANGGAS	404	3	2		399	399		12	390	2		3	394	3	2	2	
