kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	SERI MENDAPAT	1375	1105	21	243	6	1	5	1103	3	21	248	1105	1			21	248
2	BATU GAJAH	1852	1507	327	3	15	5	10	1508	4	327	13	1509				327	16
3	SEBATU	2871	2624	237	3	7	4	3	2623	5	237	6	2624				237	10
4	PARIT PUTAT	3187	2495	671	9	12	5	7	2497	3	671	16	2496	1			671	19
5	PARIT PERAWAS	2507	2128	368	3	8	1	7	2126	3	368	10	2128				368	11
