kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	BUKIT BENDERA	298	29	213	54	2	1	1	30		213	55	29				213	56
2	STESYEN BAWAH	253	8	225	20	0			8		225	20	8				225	20
3	JALAN LINTANG	2183	75	1977	127	4	4		75	4	1977	127	75	2			1977	129
4	HYE KEAT ESTATE	3050	110	2764	162	14	4	10	110	4	2764	172	110	1		1	2764	174
5	RESERVOIR GARDENS	2817	599	1944	241	33	20	13	600	19	1944	254	602	1	1		1944	269
6	RACE COURSE	2527	329	1967	219	12	3	9	329	3	1967	228	330	1			1967	229
7	TAMAN SEMPADAN	2381	131	1822	414	14	4	10	131	4	1822	424	131				1822	428
