kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	LORONG 1	108	3	105		0			3		105		3				105	
2	PEKAN SENAI	283	30	223	28	2		2	30		223	30	30				223	30
3	LORONG 3	246	2	240	2	2		2	1	1	240	4	2				240	4
4	RUMAH MURAH	78	3	65	10	0			3		65	10	3				65	10
5	KG PASIR SENAI	90	68		3	19	1	18	68	1		21	68					22
6	JLN SENAI UTAMA 5/14 TMN SENAI UTAMA	342	159	147	33	3	1	2	160		147	35	159				147	36
7	JLN SENAI UTAMA TMN SENAI UTAMA	46	16	22	7	1		1	16		22	8	16				22	8
8	JLN SENAI UTAMA 1/1 TMN SENAI UTAMA	43	19	15	9	0			19		15	9	19				15	9
9	JLN SENAI UTAMA 1/5 TMN SENAI UTAMA	33	8	17	8	0			8		17	8	8				17	8
10	JLN SENAI UTAMA 1/7 TMN SENAI UTAMA	30	10	12	6	2		2	10		12	8	10				12	8
11	JLN SENAI UTAMA 1/8 TMN SENAI UTAMA	25	10	8	7	0			9	1	8	7	10				8	7
12	JLN SENAI UTAMA 1/12 TMN SENAI UTAMA	38	10	23	5	0			10		23	5	10				23	5
13	JLN SENAI UTAMA 1/13 TMN SENAI UTAMA	27	11	13	3	0			11		13	3	11				13	3
14	JLN SENAI UTAMA 3/1 TMN SENAI UTAMA	23	14	7	2	0			14		7	2	14				7	2
15	JLN SENAI UTAMA 4/1 TMN SENAI UTAMA	31	13	14	3	1		1	13		14	4	13				14	4
16	JLN SENAI UTAMA 4/3 TMN SENAI UTAMA	28	14	6	8	0			14		6	8	14				6	8
17	JLN SENAI UTAMA 4/4 TMN SENAI UTAMA	27	9	16	2	0			9		16	2	9				16	2
18	JLN SENAI UTAMA 4/6 TMN SENAI UTAMA	20	12		8	0			12			8	12					8
19	JLN SENAI UTAMA 4/8 TMN SENAI UTAMA	54	23	17	14	0			23		17	14	23				17	14
20	JLN SENAI UTAMA 4/9 TMN SENAI UTAMA	64	35	20	8	1		1	35		20	9	35				20	9
21	JLN SENAI UTAMA 5/1 TMN SENAI UTAMA	40	14	16	9	1		1	14		16	10	14				16	10
22	JLN SENAI UTAMA 5/2 TMN SENAI UTAMA	53	18	23	12	0			18		23	12	18				23	12
23	JLN SENAI UTAMA 5/4 TMN SENAI UTAMA	27	18	7	2	0			18		7	2	18				7	2
24	JLN SENAI UTAMA 5/11 TMN SENAI UTAMA	30	1	23	5	1	1		2		23	5	1				23	6
25	JLN SENAI UTAMA 5/13 TMN SENAI UTAMA	49	21	15	12	1	1		21	1	15	12	21				15	13
