kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	JLN DEDAP 8 TMN JOHOR JAYA	6		6		0					6						6	
2	JLN DEDAP 46 TMN JOHOR JAYA	95	21	73		1		1	20	1	73	1	21				73	1
3	JLN SEROJA 49 TMN JOHOR JAYA	19	2	16		1	1		3		16		2				16	1
4	JLN DEDAP TMN JOHOR JAYA	27	1	24	2	0			1		24	2	1				24	2
5	JLN DEDAP 1 TMN JOHOR JAYA	131	61	67	3	0			61		67	3	61				67	3
6	JLN DEDAP 4 TMN JOHOR JAYA	65	2	63		0			2		63		2				63	
7	JLN DEDAP 6 TMN JOHOR JAYA	35	2	32		1	1		2	1	32		2		1		32	
8	JLN DEDAP 7 TMN JOHOR JAYA	78	2	76		0			2		76		2				76	
9	JLN DEDAP 9 TMN JOHOR JAYA	30		29	1	0					29	1					29	1
10	JLN DEDAP 13 TMN JOHOR JAYA	110	1	106		3	1	2	1	1	106	2	1		1		106	2
11	JLN DEDAP 16 TMN JOHOR JAYA	29		27	2	0					27	2					27	2
12	JLN DEDAP 17 TMN JOHOR JAYA	54	3	50		1		1	3		50	1	3				50	1
13	JLN DEDAP 18 TMN JOHOR JAYA	74	1	72		1	1		1	1	72		1		1		72	
14	JLN DEDAP 19 TMN JOHOR JAYA	30	1	29		0			1		29		1				29	
15	JLN DEDAP 20 TMN JOHOR JAYA	21		20	1	0					20	1					20	1
16	JLN DEDAP 21 TMN JOHOR JAYA	20	1	19		0			1		19		1				19	
17	JLN DEDAP 23 TMN JOHOR JAYA	19		19		0					19						19	
18	JLN DEDAP 24 TMN JOHOR JAYA	19		17	2	0					17	2					17	2
19	JLN SEROJA 12 TMN JOHOR JAYA	98		95	3	0					95	3					95	3
20	JLN SEROJA 13 TMN JOHOR JAYA	166	117	37	9	3	2	1	118	1	37	10	117	1			37	11
21	JLN SEROJA 14 TMN JOHOR JAYA	62	44	13	3	2	1	1	44	1	13	4	44	1			13	4
22	JLN SEROJA 15 TMN JOHOR JAYA	90	17	64	8	1	1		18		64	8	18				64	8
23	JLN SEROJA 17 TMN JOHOR JAYA	104	25	65	14	0			25		65	14	25				65	14
24	JLN SEROJA 19 TMN JOHOR JAYA	43	12	30	1	0			12		30	1	12				30	1
25	JLN SEROJA 20 TMN JOHOR JAYA	67	21	34	7	5	3	2	23	1	34	9	21	1			34	11
26	JLN SEROJA 21 TMN JOHOR JAYA	69	4	56	9	0			4		56	9	4				56	9
27	JLN SEROJA 22 TMN JOHOR JAYA	98	44	33	21	0			44		33	21	44				33	21
28	JLN SEROJA 23 TMN JOHOR JAYA	114	52	56	5	1		1	52		56	6	52				56	6
29	JLN SEROJA 24 TMN JOHOR JAYA	115	40	56	19	0			40		56	19	40				56	19
30	JLN SEROJA 25 TMN JOHOR JAYA	33	7	25	1	0			7		25	1	7				25	1
31	JLN SEROJA 26 TMN JOHOR JAYA	40	11	27	1	1		1	11		27	2	11				27	2
32	JLN SEROJA 27 TMN JOHOR JAYA	57		56		1		1			56	1					56	1
33	JLN SEROJA 28 TMN JOHOR JAYA	51	3	40	8	0			3		40	8	3				40	8
34	JLN SEROJA 29 TMN JOHOR JAYA	40	4	36		0			4		36		4				36	
35	JLN SEROJA 30 TMN JOHOR JAYA	16	1	15		0			1		15		1				15	
36	JLN SEROJA 31 TMN JOHOR JAYA	91	51	25	14	1	1		52		25	14	51				25	15
37	JLN SEROJA 32 TMN JOHOR JAYA	15		13	1	1	1		1		13	1					13	2
38	JLN SEROJA 33 TMN JOHOR JAYA	50	1	49		0			1		49		1				49	
39	JLN SEROJA 34 TMN JOHOR JAYA	88	1	87		0			1		87		1				87	
40	JLN SEROJA 35 TMN JOHOR JAYA	59	5	54		0			5		54		5				54	
41	JLN SEROJA 36 TMN JOHOR JAYA	86	14	70	1	1	1		14	1	70	1	14			1	70	1
42	JLN SEROJA 37 TMN JOHOR JAYA	145	6	119	19	1	1		7		119	19	6				119	20
43	JLN SEROJA 39 TMN JOHOR JAYA	25	2	22	1	0			2		22	1	2				22	1
44	JLN KEEMBONG TMN JOHOR JAYA	49	6	37	5	1	1		6	1	37	5	6	1			37	5
