kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
32	TAMBUNAN	16255	144	202	14	15895	15812	83	1807	14149	202	97	144	30	6	11	202	15862
33	BINGKOR	17761	893	1736	36	15094	14830	264	4436	11287	1736	300	903	72	12	24	1736	15012
34	LIAWAN	17161	1928	2668	62	12503	11882	621	7298	6512	2668	683	1930	159	16	21	2668	12367
