kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	MOSTYN	1595	1094	50	6	445	348	97	1361	81	50	103	1094	11	5		50	435
2	MADAI	1942	715	21	2	1204	1105	99	1615	205	21	101	715	24	2	2	21	1178
3	KAMPUNG KUNAK	1352	384	113	5	850	793	57	1122	55	113	62	385	9			113	845
4	GIRAM	1286	624	19	4	639	578	61	1163	39	19	65	625	16	2		19	624
5	PENGKALAN KUNAK	1983	687	85	11	1200	1140	60	1798	29	85	71	687	7	1		85	1203
6	KUNAK JAYA	1960	518	78	1	1363	1278	85	1772	24	78	86	518	8	1		78	1355
7	PANGI	974	196	9	1	768	727	41	901	22	9	42	196	27			9	742
8	PEKAN KUNAK	3419	1306	97	11	2005	1840	165	3034	112	97	176	1309	51	4		97	1958
