kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	KAMPONG AYER	4292	303	1989	35	1964	1690	274	1618	375	1989	309	306	3		2	1989	1991
2	JALAN ISTANA	3290	702	526	43	2019	1821	198	1865	658	526	241	732	80	26	13	526	1913
3	JALAN KEBAJIKAN	3593	281	1341	28	1943	1479	464	1401	359	1341	492	283	6	1	2	1341	1960
4	SUNNY GARDEN	3156	107	2213	21	815	726	89	466	367	2213	110	107	2	3	3	2213	828
5	JALAN BANDARAN	4948	293	2218	25	2412	1940	472	1812	421	2218	497	297	13	3	3	2218	2414
