kye	label	total	M_semenanjung	C_semenanjung	I_semenanjung	L_semenanjung	OA_semenanjung2	L_semenanjung2	BI_sabah	BBI_sabah	C_sabah	L_sabah	M_sarawak	IB_sarawak	BD_sarawak	OU_sarawak	C_sarawak	L_sarawak
1	FELDA SERTIK	1918	1577	6	40	295	292	3	1594	275	6	43	1577				6	335
2	JAMBU RIAS	1325	973	96	242	14		14	970	3	96	256	973				96	256
3	SRI TELEMONG	713	33	370	307	3	3		32	4	370	307	33				370	310
4	PEKAN KARAK	3339	777	1455	947	160	139	21	790	126	1455	968	778		1	1	1455	1104
5	KARAK SETIA	1097	856	59	176	6	1	5	853	4	59	181	856				59	182
6	BUKIT DINDING	902	145	168	540	49	45	4	145	45	168	544	146				168	588
7	TAMAN KARAK	788	110	428	246	4	4		113	1	428	246	110	1			428	249
8	KAMPUNG BARU KARAK	1889	22	1800	66	1	1		21	2	1800	66	22				1800	67
